Date,Open,High,Low,Close,Volume
2016-03-11,0.7861196407434983,0.788075803652222,0.776828056392996,0.7878312468528748,277400000
2016-03-14,0.7841634788662001,0.7929660655695954,0.7804957101159493,0.7897873520851135,190312000
2016-03-15,0.7856306431186927,0.7907654614427663,0.7719377359572858,0.785875141620636,226216000
2016-03-16,0.7800067829902306,0.8120384191874853,0.776339013911563,0.8093487024307251,363644000
2016-03-17,0.8064146019768947,0.8103268115386842,0.7914990844080128,0.8025023341178894,353680000
2016-03-18,0.8120384297750535,0.8374680819622647,0.8069035529979688,0.8267093896865845,545512000
2016-03-21,0.8193737343675136,0.8293988706723049,0.8105711486450919,0.829154372215271,337780000
2016-03-22,0.8264648914582668,0.8335558146098694,0.8174177470422549,0.8276874423027039,242012000
2016-03-23,0.83135533769521,0.8479824048070036,0.8276875680104194,0.8418695330619812,429008000
2016-03-24,0.8342894949863755,0.8445591918046051,0.8315998360828574,0.8430920839309692,244956000
2016-03-28,0.8416249212094549,0.855317829975667,0.8406468687898434,0.8516501188278198,265388000
2016-03-29,0.8479824727399558,0.8672992586004952,0.8460263676161757,0.8653431534767151,261812000
2016-03-30,0.8685217523874296,0.886371427879946,0.8680326970229862,0.8743901252746582,376700000
2016-03-31,0.8783023316158739,0.8802584363418345,0.8643649251260654,0.8712113499641418,379884000
2016-04-01,0.8658319232028542,0.8844152084840937,0.8592299972725248,0.8839261531829834,348292000
2016-04-04,0.8912618698970123,0.8959076924526157,0.8719450839737178,0.8753682971000671,393940000
2016-04-05,0.8675436410799002,0.8822146014509358,0.8641203703555538,0.8741455674171448,339568000
2016-04-06,0.863142494293658,0.8758573525312141,0.8467599243627922,0.8753682971000671,453376000
2016-04-07,0.8697442396877707,0.8775687751628014,0.8626533163543142,0.8663210272789001,378104000
2016-04-08,0.8734120120213396,0.8790358859833268,0.8633868149775114,0.8719449043273926,255936000
2016-04-11,0.8770797858963116,0.8917508055913272,0.8743901271292143,0.8773243427276611,387524000
2016-04-12,0.8802584998456987,0.8814811091105367,0.8592301101871219,0.8763462901115417,292764000
2016-04-13,0.8802583928276989,0.898597121490195,0.8802583928276989,0.8983526229858398,350716000
2016-04-14,0.8959074644504491,0.9047100518903122,0.8922396953933347,0.9007977843284607,416564000
2016-04-15,0.9005533493734362,0.9159578639059504,0.8976191339206847,0.9078888297080994,436972000
2016-04-18,0.9061773407226045,0.9061773407226045,0.8951740896481385,0.9039766788482666,307320000
2016-04-19,0.907399763515251,0.9091113697431483,0.8822146088377101,0.8878384828567505,309152000
2016-04-20,0.886371376642619,0.8966410723245356,0.8853933242674876,0.8912616968154907,200172000
2016-04-21,0.8915062547801457,0.895663079671755,0.8863714357454077,0.8902837038040161,178280000
2016-04-22,0.893217918144266,0.899330789610605,0.8839262742312131,0.8868604898452759,223540000
2016-04-25,0.8871049304982712,0.8961520169883624,0.8846597704118353,0.8912616968154907,191972000
2016-04-26,0.8966410129196912,0.9069107079212134,0.8880829240355543,0.8919951915740967,214536000
2016-04-27,0.8897945998960272,0.9127791516250636,0.8880829936444844,0.912290096282959,352396000
2016-04-28,0.9066663294105436,0.9120457056210087,0.8829482793092259,0.8851488828659058,381224000
2016-04-29,0.8814811046900686,0.8834372095473376,0.8592301058782387,0.8687662482261658,321904000
2016-05-02,0.87707972705206,0.8856378164418792,0.8729229607646214,0.8802584409713745,256076000
2016-05-03,0.8702334158434772,0.8739011272773045,0.8621643807323908,0.8697443604469299,224024000
2016-05-04,0.8592300370170047,0.859963590853996,0.8411358644971236,0.8499384522438049,525764000
2016-05-05,0.8570297348900819,0.8650987716345403,0.8487161412492344,0.8550735712051392,246884000
2016-05-06,0.8536062293239032,0.8660765872225467,0.851894623003936,0.8638759255409241,183240000
2016-05-09,0.8660766471533949,0.8697443585793466,0.8555624516765931,0.8626534342765808,333336000
2016-05-10,0.8680327580663284,0.880747615463829,0.8597192243666807,0.8792805075645447,269676000
2016-05-11,0.8819700468919256,0.8915061297191085,0.8770796687817762,0.8817254900932312,328176000
2016-05-12,0.8880830925077327,0.8919953607884447,0.8540953456213042,0.8697443604469299,670540000
2016-05-13,0.9582594148713337,1.0025168664089665,0.9536136501331983,1.0020278692245483,2110256000
2016-05-16,0.9944471461971134,1.0465291581478666,0.9912684334948756,1.0316135883331299,973032000
2016-05-17,1.026968364255083,1.0411503304303162,1.0137645089381067,1.0338149070739746,628392000
2016-05-18,1.026968256557638,1.0722038677538763,1.026968256557638,1.0602225065231323,541072000
2016-05-19,1.0560656839179803,1.0724483686943007,1.0545986926728328,1.0648683309555054,398880000
2016-05-20,1.0714702667488967,1.0883419487456967,1.069758660354374,1.0839406251907349,391084000
2016-05-23,1.0885863283435147,1.0927430363069812,1.0790501866469566,1.0856521129608154,413636000
2016-05-24,1.0889617665504503,1.115438168251661,1.086019931150625,1.1120059490203857,415788000
2016-05-25,1.1154381927375583,1.1200959625094404,1.0985226972658453,1.1073482036590576,458076000
2016-05-26,1.1093091948485132,1.127205221088756,1.106122226467489,1.1191152334213257,309964000
2016-05-27,1.1203410021961362,1.1269600722977016,1.116663650108556,1.1252440214157104,277416000
2016-05-31,1.1301470781064782,1.1477979712616193,1.1294115609056956,1.1453464031219482,412524000
2016-06-01,1.1399532452592693,1.1585846742509023,1.136521142994948,1.1475529670715332,387132000
2016-06-02,1.153681922768297,1.1654492668666616,1.1424049626055264,1.1556432247161865,329208000
2016-06-03,1.1443658456043364,1.1458366461809328,1.1193603654469901,1.1394627094268799,461076000
2016-06-06,1.1424047629941578,1.1512302695258585,1.1276957023385465,1.1335793733596802,322512000
2016-06-07,1.1404429871721589,1.146816921842244,1.1352948361456663,1.1357851028442383,193400000
2016-06-08,1.1360306997099052,1.1401983190397007,1.122792558269817,1.1321083307266235,234616000
2016-06-09,1.1281854915817688,1.1632420150641263,1.1257339243159799,1.1615259647369385,472168000
2016-06-10,1.1477978402943367,1.1580941447528277,1.1311274827794409,1.1325984001159668,400024000
2016-06-13,1.1338246340868359,1.1693715638850204,1.1338246340868359,1.1470627784729004,475588000
2016-06-14,1.1443654901999276,1.1546617924215934,1.1316176206509143,1.1492685079574585,298344000
2016-06-15,1.1588298159166874,1.1710873061542442,1.1460819419036408,1.1610361337661743,301036000
2016-06-16,1.1524557398337274,1.1676550633011744,1.1411787847136245,1.1656938791275024,246456000
2016-06-17,1.167164915355649,1.1674100487901755,1.1406885171743357,1.1453464031219482,471000000
2016-06-20,1.16373313185243,1.1808936459360952,1.1629976144504244,1.165939450263977,293768000
2016-06-21,1.17084180361894,1.1740287711175421,1.1571132832798972,1.1588294506072998,212508000
2016-06-22,1.1612814142054682,1.1688811362669151,1.1558881271700134,1.1578493118286133,202620000
2016-06-23,1.1688810150983906,1.1899640110115792,1.1681454978668984,1.188738226890564,297880000
2016-06-24,1.1399531422990634,1.1610361378022684,1.1105350253500155,1.1210764646530151,1017684000
2016-06-27,1.1117605673971487,1.1203409382142844,1.0926387584636814,1.109063982963562,449088000
2016-06-28,1.130147040635285,1.1313727077672793,1.1097994465805918,1.1252440214157104,381920000
2016-06-29,1.1350501304552156,1.1524558906813664,1.1321082953610486,1.1436303853988647,318932000
2016-06-30,1.145591486380075,1.1595651436108725,1.1362758317900743,1.1524558067321777,430940000
2016-07-01,1.1460816755134402,1.1610358639000877,1.1399528733706112,1.143875241279602,218488000
2016-07-05,1.1375017253225173,1.1627523433540266,1.1284312023508685,1.1607911586761475,371084000
2016-07-06,1.1527009601260094,1.1750097386381384,1.1468172902643317,1.1681454181671143,273104000
2016-07-07,1.1759903504026172,1.202711883084555,1.1705970639362515,1.1985442638397217,395400000
2016-07-08,1.2112918162140203,1.2524772632396561,1.206633931318432,1.2465935945510864,481932000
2016-07-11,1.264490089138441,1.2845924365000543,1.2630191714171985,1.275276780128479,448776000
2016-07-12,1.2894952887778266,1.3061655300747737,1.2733151974167733,1.294398307800293,436760000
2016-07-13,1.2968498349579067,1.3042044223717473,1.291946815647747,1.2939079999923706,324604000
2016-07-14,1.3007721341957919,1.318913291354762,1.2899854464998601,1.3071459531784058,316892000
2016-07-15,1.2904756131841624,1.2978301989738608,1.2708635402745343,1.291946530342102,428616000
2016-07-18,1.3078813960396185,1.3098425799919842,1.293662607814906,1.2985656261444092,252992000
2016-07-19,1.297830242848316,1.3171971830358689,1.2953786752031469,1.3120490312576294,382652000
2016-07-20,1.316461694637218,1.336319018924322,1.3110684093565086,1.329209566116333,296460000
2016-07-21,1.3262680347166187,1.3304356539976325,1.3002820190392141,1.3046947717666626,361308000
2016-07-22,1.3093525193705244,1.340241551399231,1.2997916145881634,1.340241551399231,315768000
2016-07-25,1.3483313203919314,1.3681885270021479,1.342447651664233,1.3650015592575073,312528000
2016-07-26,1.3770146385864894,1.395400936139553,1.375053453776349,1.388291597366333,514508000
2016-07-27,1.4003036607376607,1.402755228905256,1.3659825246717545,1.3743176460266113,446676000
2016-07-28,1.377504387852551,1.3875555585120303,1.373091636015273,1.3772592544555664,221916000
2016-07-29,1.3824074180014554,1.4034904099811925,1.357647191241942,1.399813175201416,409588000
2016-08-01,1.4056970876790233,1.410845240641242,1.3816722569581312,1.3907427787780762,301120000
2016-08-02,1.3973614203066944,1.3980969373024739,1.3605888436384947,1.3738269805908203,282748000
2016-08-03,1.3721113009678525,1.3802012887248676,1.3645115800757468,1.377504587173462,299828000
2016-08-04,1.3841240302449451,1.4093746509441307,1.3814274448644306,1.4030007123947144,272712000
2016-08-05,1.4191801462036882,1.4275152664310446,1.4123159432984755,1.426779866218567,371588000
2016-08-08,1.4463923533637422,1.4498244557940807,1.4248189710912964,1.4400184154510498,305064000
2016-08-09,1.4471271694037555,1.4576687228090732,1.4400178339399925,1.443695068359375,372344000
2016-08-10,1.4564429801516312,1.4586492974861092,1.4297214542700833,1.4343793392181396,375740000
2016-08-11,1.4419794502612602,1.4696815171958386,1.43903761508468,1.463552713394165,681064000
2016-08-12,1.5174858477128506,1.5537681650768191,1.4863516827846512,1.5454330444335938,1425744000
2016-08-15,1.5471489697494845,1.5567098735963267,1.523124143434126,1.543962001800537,573304000
2016-08-16,1.5417558479196152,1.544207299041966,1.5299886253584976,1.5346465110778809,287652000
2016-08-17,1.5346465283265267,1.5380786300747111,1.4870871369080878,1.4990994930267334,595212000
2016-08-18,1.4968930710718065,1.5248402668590284,1.491009401686206,1.5223888158798218,331684000
2016-08-19,1.5216533926085158,1.5378333675196538,1.5150343225900682,1.5263112783432007,291560000
2016-08-22,1.5309689907614392,1.5348914757821093,1.512827833620245,1.5326850414276123,244748000
2016-08-23,1.5482806548367998,1.5551575060453005,1.5406669312201948,1.5450878143310547,339764000
2016-08-24,1.5504915312336602,1.5512282867079774,1.5141422342438244,1.521264672279358,298448000
2016-08-25,1.5217562858599392,1.522493041492162,1.4922839525434646,1.5111953020095825,406032000
2016-08-26,1.5151246892121226,1.532071236216529,1.5030900795860624,1.523475170135498,300024000
2016-08-29,1.5296152020009983,1.5357551820172122,1.5200366785870574,1.5224926471710205,274652000
2016-08-30,1.5205281055238493,1.5286330023103538,1.5094759522490466,1.5136512517929077,285544000
2016-08-31,1.5165981879263453,1.5207733694756407,1.5021076108469529,1.506528377532959,388544000
2016-09-01,1.5077566793803758,1.5566316433613323,1.5065286363732224,1.5509828329086304,428492000
2016-09-02,1.554175931119243,1.555895144768121,1.5183179125996193,1.5357556343078613,323148000
2016-09-06,1.5411580518095869,1.5502452850341797,1.5332987439446852,1.5502452850341797,306812000
2016-09-07,1.5453337901183883,1.552947515659883,1.5185631338117869,1.52740478515625,397988000
2016-09-08,1.5259310186449302,1.5409128832081451,1.5084933026985776,1.5384567975997925,315808000
2016-09-09,1.5215104776998456,1.5301065443793949,1.4490575810790018,1.4618289470672607,697760000
2016-09-12,1.4424262935379462,1.4949852678336306,1.4077962078848354,1.4920380115509033,598260000
2016-09-13,1.4883540156744586,1.5055462660991878,1.4620745282455094,1.470425009727478,471768000
2016-09-14,1.4738630691842467,1.4883536448585513,1.4615829937512095,1.4834415912628174,319048000
2016-09-15,1.4858981099917086,1.541404343523624,1.4824595660704785,1.5396851301193237,515212000
2016-09-16,1.5450882681013451,1.5534387494658823,1.5256856342700937,1.5433690547943115,902444000
2016-09-19,1.5595786637692368,1.6028048107573765,1.552456226208101,1.5637539625167847,417128000
2016-09-20,1.5816831675909981,1.5816831675909981,1.540913101051931,1.5495091676712036,331112000
2016-09-21,1.5541755946855702,1.5959281178846563,1.5539300095192705,1.5929808616638184,336212000
2016-09-22,1.6023139384676566,1.607225993553979,1.5878233583961103,1.5969105958938599,308732000
2016-09-23,1.5988754886161716,1.6035418413353089,1.5880689207366792,1.5951913595199585,276132000
2016-09-26,1.5770162953496796,1.5865948173282898,1.5603153367209925,1.5802091360092163,230040000
2016-09-27,1.5740695899886332,1.6366983824058867,1.57333283440011,1.634242296218872,402752000
2016-09-28,1.6366984109276577,1.6413648810741972,1.6192605734564067,1.6401368379592896,319788000
2016-09-29,1.6374346764263832,1.6605214350485007,1.6222073445422058,1.65536367893219,336684000
2016-09-30,1.664451405321685,1.699327077662377,1.6546272953606,1.682871699333191,429932000
2016-10-03,1.6828716742245344,1.707186363582336,1.6782052044957492,1.68115234375,242596000
2016-10-04,1.6836082780152464,1.7118525619081248,1.6649424007824725,1.677468180656433,281624000
2016-10-05,1.6917133910395974,1.708905642430113,1.6705915424177455,1.6757491827011108,305440000
2016-10-06,1.6556095845350438,1.665924863809516,1.6273651834398768,1.6538903713226318,360212000
2016-10-07,1.6649421186465703,1.6693630020492807,1.6371890097693147,1.6418554782867432,286260000
2016-10-10,1.6504516788350312,1.6592934463688689,1.632522675745012,1.6479957103729248,287876000
2016-10-11,1.64259226021457,1.645048228338988,1.6116461952137378,1.6241719722747803,388540000
2016-10-12,1.6175408920715828,1.640136363554607,1.6040327730526935,1.631540298461914,419920000
2016-10-13,1.6123830587927308,1.6160670695154613,1.564490450946875,1.6050149202346802,390116000
2016-10-14,1.624663692748479,1.6357158458331837,1.6111555707075231,1.6207340955734253,330636000
2016-10-17,1.6204881953973975,1.6357155278816184,1.6091904593243929,1.611400842666626,195328000
2016-10-18,1.6337507915389742,1.6452941131856988,1.6271195241485708,1.6359611749649048,269372000
2016-10-19,1.6249087384997716,1.6401360677912775,1.616558142929745,1.6325223445892334,199060000
2016-10-20,1.65168028507838,1.6688725386285332,1.628348049722058,1.6634691953659058,312084000
2016-10-21,1.6575742281057828,1.6617494096120329,1.6430836511757856,1.6588022708892822,279508000
2016-10-24,1.6701001927622061,1.7386233715553883,1.6698544904880706,1.7366585731506348,339836000
2016-10-25,1.733711159100119,1.775709262822865,1.725360678805922,1.7651482820510864,397460000
2016-10-26,1.7504119644514278,1.791673309097414,1.7486927515172281,1.772270679473877,333792000
2016-10-27,1.7857789146930392,1.789217340786452,1.7287990647930735,1.7359215021133423,388664000
2016-10-28,1.7442725062472009,1.7707975806487635,1.729781925980109,1.7329747676849365,290856000
2016-10-31,1.7386235884366263,1.7592542670416176,1.7376411305553854,1.747710943222046,252388000
2016-11-01,1.7540964189903154,1.7636749430259786,1.677222641541934,1.6958885192871094,473224000
2016-11-02,1.7089058708451093,1.7319925211684264,1.6858191034091452,1.688766360282898,295848000
2016-11-03,1.6966252173811296,1.698098845422351,1.636698106451052,1.6691176891326904,309664000
2016-11-04,1.658065713728621,1.6880293309368422,1.6352246523292808,1.6595393419265747,328780000
